date,ticker,var95,var99,daily_return,breach95,breach99
2026-04-17,INTC,0.052526441827783384,0.07226064412480754,0.0,False,False
2026-04-17,BTC-USD,0.039897973160704106,0.06726611294523759,0.0262765954018477,False,False
2026-04-17,ETH-USD,0.05891722623264337,0.11492395046277787,0.0308376775588483,False,False
2026-04-17,SOL-USD,0.0653203414753344,0.12271280608538218,-0.0013489475765623,False,False
2026-04-20,AAPL,0.020268896659155874,0.034539169418313455,0.0104354244193682,False,False
2026-04-20,MSFT,0.02265603599622141,0.03066938674415306,-0.0111639550670393,False,False
2026-04-20,NVDA,0.03305367338523562,0.04392086973418215,0.0018841817080057,False,False
2026-04-20,GOOGL,0.023170443162182048,0.03647867638636816,-0.0124677403099309,False,False
2026-04-20,AMZN,0.025609491894025487,0.04717705667674859,-0.0090996120750027,False,False
2026-04-20,META,0.026413603025252672,0.03916888856533154,-0.0256190158134498,False,False
2026-04-20,TSLA,0.042868622358907385,0.06718202489481649,-0.0202685717541688,False,False
2026-04-20,AMD,0.041885724699538184,0.07610081655188229,-0.0123567738079629,False,False
2026-04-20,NFLX,0.03404077372391955,0.05014162139086506,-0.025485518340968,False,False
2026-04-20,CRM,0.03606371233089159,0.061608771843163664,0.0226747986489628,False,False
2026-04-20,ORCL,0.05298377851048836,0.06810900145712129,0.0143951385455223,False,False
2026-04-20,ADBE,0.031707455097353614,0.05774556817833887,0.0170996440448119,False,False
2026-04-20,AVGO,0.037501088072201906,0.05513277973855241,-0.0169970843482701,False,False
2026-04-20,QCOM,0.026169153101831072,0.07513938655052228,0.0096916715931694,False,False
2026-04-20,INTC,0.052526441827783384,0.07226064412480754,-0.040875956959968,False,False
2026-04-20,BTC-USD,0.039897973160704106,0.06726611294523759,-0.016263482249216,False,False
2026-04-20,ETH-USD,0.05891722623264337,0.11492395046277787,-0.0437241786842612,False,False
2026-04-20,SOL-USD,0.0653203414753344,0.12271280608538218,-0.0398451735500837,False,False
2026-04-21,AAPL,0.021446259437374136,0.034539169418313455,-0.0251967140961575,True,False
2026-04-21,MSFT,0.02265603599622141,0.03066938674415306,0.0145668881017961,False,False
2026-04-21,NVDA,0.03305367338523562,0.04392086973418215,-0.0107887493827583,False,False
2026-04-21,GOOGL,0.023170443162182048,0.03647867638636816,-0.0152036411512539,False,False
2026-04-21,AMZN,0.025609491894025487,0.04717705667674859,0.0065651880571395,False,False
2026-04-21,META,0.026413603025252672,0.03916888856533154,-0.0030852927241642,False,False
2026-04-21,TSLA,0.042868622358907385,0.06718202489481649,-0.0154904116490843,False,False
2026-04-21,AMD,0.041885724699538184,0.07610081655188229,0.0346971362203845,False,False
2026-04-21,NFLX,0.03404077372391955,0.05014162139086506,-0.02372666831757,False,False
2026-04-21,CRM,0.03606371233089159,0.061608771843163664,0.0045096577167078,False,False
2026-04-21,ORCL,0.05298377851048836,0.06810900145712129,0.0202161907494831,False,False
2026-04-21,ADBE,0.031707455097353614,0.05774556817833887,-0.005832008118709,False,False
2026-04-21,AVGO,0.037501088072201906,0.05513277973855241,0.0063559437295657,False,False
2026-04-21,QCOM,0.026169153101831072,0.07513938655052228,-0.0142524583629127,False,False
2026-04-21,INTC,0.052526441827783384,0.07226064412480754,0.0085236714459735,False,False
2026-04-21,BTC-USD,0.039897973160704106,0.06726611294523759,0.0063296958930805,False,False
2026-04-21,ETH-USD,0.05891722623264337,0.11492395046277787,0.0055105339914858,False,False
2026-04-21,SOL-USD,0.0653203414753344,0.12271280608538218,0.0081622664981397,False,False
2026-04-22,AAPL,0.021446259437374136,0.034539169418313455,0.0262990502763393,False,False
2026-04-22,MSFT,0.02265603599622141,0.03066938674415306,0.0206526479477346,False,False
2026-04-22,NVDA,0.03305367338523562,0.04392086973418215,0.0131078071073005,False,False
2026-04-22,GOOGL,0.023170443162182048,0.03647867638636816,0.021156251284484,False,False
2026-04-22,AMZN,0.025609491894025487,0.04717705667674859,0.0218078382953046,False,False
2026-04-22,META,0.026413603025252672,0.03916888856533154,0.0087912650446844,False,False
2026-04-22,TSLA,0.042868622358907385,0.06718202489481649,0.0028207553957204,False,False
2026-04-22,AMD,0.041885724699538184,0.07610081655188229,0.066680733494612,False,False
2026-04-22,NFLX,0.03404077372391955,0.05014162139086506,0.0071289265463532,False,False
2026-04-22,CRM,0.03606371233089159,0.061608771843163664,0.0143765530050057,False,False
2026-04-22,ORCL,0.05298377851048836,0.06810900145712129,0.0349395883736927,False,False
2026-04-22,ADBE,0.031707455097353614,0.05774556817833887,0.0354398010566949,False,False
2026-04-22,AVGO,0.037501088072201906,0.05513277973855241,0.0509236332426954,False,False
2026-04-22,QCOM,0.026169153101831072,0.07513938655052228,0.0037622728803634,False,False
2026-04-22,INTC,0.052526441827783384,0.07226064412480754,-0.0149412233813185,False,False
2026-04-22,BTC-USD,0.039897973160704106,0.06726611294523759,0.0242339346915094,False,False
2026-04-22,ETH-USD,0.05891722623264337,0.11492395046277787,0.0206693669997179,False,False
2026-04-22,SOL-USD,0.0653203414753344,0.12271280608538218,0.0103029836501316,False,False
2026-04-23,AAPL,0.021446259437374136,0.034539169418313455,0.0009516199250387,False,False
2026-04-23,MSFT,0.023499377236528094,0.03596706713512175,-0.0396609248416711,True,True
2026-04-23,NVDA,0.03305367338523562,0.04392086973418215,-0.014123493526625,False,False
2026-04-23,GOOGL,0.023170443162182048,0.03647867638636816,-0.0012672598075311,False,False
2026-04-23,AMZN,0.025609491894025487,0.04717705667674859,-0.0010964864451271,False,False
2026-04-23,META,0.026413603025252672,0.03916888856533154,-0.0230761765464652,False,False
2026-04-23,TSLA,0.042868622358907385,0.06718202489481649,-0.0355861995752377,False,False
2026-04-23,AMD,0.041885724699538184,0.07610081655188229,0.0061622459956613,False,False
2026-04-23,NFLX,0.03404077372391955,0.05014162139086506,-0.0045044849696258,False,False
2026-04-23,CRM,0.03621379405922191,0.06543730775461666,-0.0869336046740056,True,True
2026-04-23,ORCL,0.054030896079430034,0.06810900145712129,-0.0598400264458511,True,False
2026-04-23,ADBE,0.03363497758850349,0.06381546348250978,-0.0662655565839105,True,True
2026-04-23,AVGO,0.037501088072201906,0.05513277973855241,-0.006411939044992,False,False
2026-04-23,QCOM,0.026169153101831072,0.07513938655052228,-0.0155803560111971,False,False
2026-04-23,INTC,0.052526441827783384,0.07226064412480754,0.0231347052840835,False,False
2026-04-23,BTC-USD,0.039897973160704106,0.06726611294523759,0.000842058194423,False,False
2026-04-23,ETH-USD,0.05891722623264337,0.11492395046277787,-0.018759497216376,False,False
2026-04-23,SOL-USD,0.0653203414753344,0.12271280608538218,-0.0089139695288833,False,False
2026-04-24,AAPL,0.021446259437374136,0.034539169418313455,-0.0086676871881985,False,False
2026-04-24,MSFT,0.023499377236528094,0.03596706713512175,0.0213349325498213,False,False
2026-04-24,NVDA,0.03305367338523562,0.04392086973418215,0.0432278217884809,False,False
2026-04-24,GOOGL,0.023170443162182048,0.03647867638636816,0.0162588731934663,False,False
2026-04-24,AMZN,0.025609491894025487,0.04717705667674859,0.034930172257179,False,False
2026-04-24,META,0.026413603025252672,0.03916888856533154,0.0240916292969319,False,False
2026-04-24,TSLA,0.042868622358907385,0.06718202489481649,0.0069035282132037,False,False
2026-04-24,AMD,0.041885724699538184,0.07610081655188229,0.1391281985212871,False,False
2026-04-24,NFLX,0.03404077372391955,0.05014162139086506,-0.0040939156934641,False,False
2026-04-24,CRM,0.03621379405922191,0.06543730775461666,0.028043844422708,False,False
2026-04-24,ORCL,0.054030896079430034,0.06810900145712129,-0.0170183469742892,False,False
2026-04-24,ADBE,0.03363497758850349,0.06381546348250978,0.027031579334499,False,False
2026-04-24,AVGO,0.037501088072201906,0.05513277973855241,0.0067153147137022,False,False
2026-04-24,QCOM,0.026169153101831072,0.07513938655052228,0.1112356862632846,False,False
2026-04-24,INTC,0.05125084416617392,0.07226064412480754,0.2359988383395475,False,False
2026-04-24,BTC-USD,0.039897973160704106,0.06726611294523759,-0.0103954453523936,False,False
2026-04-24,ETH-USD,0.05891722623264337,0.11492395046277787,-0.0067868908523571,False,False
2026-04-24,SOL-USD,0.0653203414753344,0.12271280608538218,0.0010543208155469,False,False
2026-04-27,AAPL,0.021446259437374136,0.034539169418313455,-0.0127277860106013,False,False
2026-04-27,MSFT,0.023499377236528094,0.03596706713512175,0.0004709986224353,False,False
2026-04-27,NVDA,0.03305367338523562,0.04392086973418215,0.0400441913327564,False,False
2026-04-27,GOOGL,0.023170443162182048,0.03647867638636816,0.0172474077341626,False,False
2026-04-27,AMZN,0.025609491894025487,0.04717705667674859,-0.010871605831113,False,False
2026-04-27,META,0.026413603025252672,0.03916888856533154,0.0053182133295799,False,False
2026-04-27,TSLA,0.042868622358907385,0.06718202489481649,0.0062982346841571,False,False
2026-04-27,AMD,0.041885724699538184,0.07610081655188229,-0.0378942318170737,False,False
2026-04-27,NFLX,0.03404077372391955,0.05014162139086506,-0.0115750721177492,False,False
2026-04-27,CRM,0.03621379405922191,0.06543730775461666,0.0113380340812827,False,False
2026-04-27,ORCL,0.054030896079430034,0.06810900145712129,-0.0018467384684662,False,False
2026-04-27,ADBE,0.03363497758850349,0.06381546348250978,-0.0249755737525954,False,False
2026-04-27,AVGO,0.037501088072201906,0.05513277973855241,-0.0107862757922841,False,False
2026-04-27,QCOM,0.026169153101831072,0.07513938655052228,0.0094724816886146,False,False
2026-04-27,INTC,0.05125084416617392,0.07226064412480754,0.0296825408416163,False,False
2026-04-27,BTC-USD,0.039897973160704106,0.06726611294523759,-0.0011450150691729,False,False
2026-04-27,ETH-USD,0.05891722623264337,0.11492395046277787,-0.0054524654385678,False,False
2026-04-27,SOL-USD,0.0653203414753344,0.12271280608538218,-0.0163987264860207,False,False
2026-04-28,AAPL,0.021446259437374136,0.034539169418313455,0.0115840397522204,False,False
2026-04-28,MSFT,0.023499377236528094,0.03596706713512175,0.0104279208272575,False,False
2026-04-28,NVDA,0.03305367338523562,0.04392086973418215,-0.015881097300298,False,False
2026-04-28,GOOGL,0.023170443162182048,0.03647867638636816,-0.0015984171248586,False,False
2026-04-28,AMZN,0.025609491894025487,0.04717705667674859,-0.0054380473985493,False,False
2026-04-28,META,0.026413603025252672,0.03916888856533154,-0.0107276438347648,False,False
2026-04-28,TSLA,0.042868622358907385,0.06718202489481649,-0.0069982420579712,False,False
2026-04-28,AMD,0.041885724699538184,0.07610081655188229,-0.0341272846460186,False,False
2026-04-28,NFLX,0.03404077372391955,0.05014162139086506,0.0098499930987254,False,False
2026-04-28,CRM,0.03621379405922191,0.06543730775461666,0.0063271054579099,False,False
2026-04-28,ORCL,0.054030896079430034,0.06810900145712129,-0.0404717360217404,False,False
2026-04-28,ADBE,0.03363497758850349,0.06381546348250978,0.0162550642653198,False,False
2026-04-28,AVGO,0.03837999879216979,0.05513277973855241,-0.0439263809071575,True,False
2026-04-28,QCOM,0.026169153101831072,0.07513938655052228,-0.0017303585854325,False,False
2026-04-28,INTC,0.05125084416617392,0.07226064412480754,-0.0055300768621795,False,False
2026-04-28,BTC-USD,0.039897973160704106,0.06726611294523759,-0.0131316717641489,False,False
2026-04-28,ETH-USD,0.05891722623264337,0.11492395046277787,-0.0059244064939814,False,False
2026-04-28,SOL-USD,0.0653203414753344,0.12271280608538218,-0.0091821376120703,False,False
2026-04-29,AAPL,0.021446259437374136,0.034539169418313455,-0.0019947321363735,False,False
2026-04-29,MSFT,0.023499377236528094,0.03596706713512175,-0.011158983083103,False,False
2026-04-29,NVDA,0.03305367338523562,0.04392086973418215,-0.0183890617959002,False,False
2026-04-29,GOOGL,0.023170443162182048,0.03647867638636816,0.0004574841551232,False,False
2026-04-29,AMZN,0.025609491894025487,0.04717705667674859,0.0128609787481566,False,False
2026-04-29,META,0.026413603025252672,0.03916888856533154,-0.003306806027913,False,False
2026-04-29,TSLA,0.042868622358907385,0.06718202489481649,-0.0085633777851793,False,False
2026-04-29,AMD,0.041885724699538184,0.07610081655188229,0.0430060773613685,False,False
2026-04-29,NFLX,0.03404077372391955,0.05014162139086506,-0.0016255977234354,False,False
2026-04-29,CRM,0.03621379405922191,0.06543730775461666,-0.0005514900712348,False,False
2026-04-29,ORCL,0.054030896079430034,0.06810900145712129,-0.0128344420817061,False,False
2026-04-29,ADBE,0.03363497758850349,0.06381546348250978,0.0015214242624159,False,False
2026-04-29,AVGO,0.03837999879216979,0.05513277973855241,0.014055976993448,False,False
2026-04-29,QCOM,0.026169153101831072,0.07513938655052228,0.0400000698065372,False,False
2026-04-29,INTC,0.05125084416617392,0.07226064412480754,0.1210364856039403,False,False
2026-04-29,BTC-USD,0.039897973160704106,0.06726611294523759,-0.0075250033613407,False,False
2026-04-29,ETH-USD,0.05891722623264337,0.11492395046277787,-0.015726215075442,False,False
2026-04-29,SOL-USD,0.0653203414753344,0.12271280608538218,-0.0120433144983771,False,False
2026-04-30,AAPL,0.021446259437374136,0.034539169418313455,0.0043676927881806,False,False
2026-04-30,MSFT,0.024566626855711354,0.03948258876904201,-0.0392969736730403,True,False
2026-04-30,NVDA,0.033717030480307865,0.045163082643934926,-0.046260400607098,True,True
2026-04-30,GOOGL,0.023170443162182048,0.03647867638636816,0.0996169612773592,False,False
2026-04-30,AMZN,0.025609491894025487,0.04717705667674859,0.0076793983730685,False,False
2026-04-30,META,0.02698977594478029,0.06012024465817343,-0.0855004269890719,True,True
2026-04-30,TSLA,0.042868622358907385,0.06718202489481649,0.0236856689350197,False,False
2026-04-30,AMD,0.041885724699538184,0.07610081655188229,0.051555888695161,False,False
2026-04-30,NFLX,0.03404077372391955,0.05014162139086506,0.0161745312564571,False,False
2026-04-30,CRM,0.03621379405922191,0.06543730775461666,-0.0258801289499067,False,False
2026-04-30,ORCL,0.054030896079430034,0.06810900145712129,-0.0148935374791813,False,False
2026-04-30,ADBE,0.03363497758850349,0.06381546348250978,0.010387152371881,False,False
2026-04-30,AVGO,0.03837999879216979,0.05513277973855241,0.0295474228251553,False,False
2026-04-30,QCOM,0.025751291917149557,0.06061402348142242,0.1511538461158814,False,False
2026-04-30,INTC,0.05125084416617392,0.07226064412480754,-0.0028495687922576,False,False
2026-04-30,BTC-USD,0.039897973160704106,0.06726611294523759,0.0069703675866772,False,False
2026-04-30,ETH-USD,0.05891722623264337,0.11492395046277787,0.0012582894176169,False,False
2026-04-30,SOL-USD,0.0653203414753344,0.12271280608538218,-3.749139214181962e-05,False,False
2026-05-01,AAPL,0.020268896659155874,0.033413405978417896,0.0323935150102112,False,False
2026-05-01,MSFT,0.024566626855711354,0.03948258876904201,0.0163323315452634,False,False
2026-05-01,NVDA,0.033717030480307865,0.045163082643934926,-0.005612147816344,False,False
2026-05-01,GOOGL,0.023170443162182048,0.03647867638636816,0.0023130178860466,False,False
2026-05-01,AMZN,0.025609491894025487,0.04717705667674859,0.0120727844129853,False,False
2026-05-01,META,0.02698977594478029,0.06012024465817343,-0.0051640874705533,False,False
2026-05-01,TSLA,0.042868622358907385,0.06718202489481649,0.0240809221597455,False,False
2026-05-01,AMD,0.041885724699538184,0.07610081655188229,0.017066824105659,False,False
2026-05-01,NFLX,0.03404077372391955,0.05014162139086506,-0.0165580925291265,False,False
2026-05-01,CRM,0.03621379405922191,0.06543730775461666,0.0412960369989712,False,False
2026-05-01,ORCL,0.054030896079430034,0.06810900145712129,0.0646880425070297,False,False
2026-05-01,ADBE,0.03363497758850349,0.06381546348250978,0.0187322246892285,False,False
2026-05-01,AVGO,0.03837999879216979,0.05513277973855241,0.0092230662631329,False,False
2026-05-01,QCOM,0.025751291917149557,0.06061402348142242,-0.0143111383596971,False,False
2026-05-01,INTC,0.05125084416617392,0.07226064412480754,0.054403039871095,False,False
2026-05-01,BTC-USD,0.039897973160704106,0.06726611294523759,0.0245684606038341,False,False
2026-05-01,ETH-USD,0.05891722623264337,0.11492395046277787,0.0172155161359959,False,False
2026-05-01,SOL-USD,0.0653203414753344,0.12271280608538218,0.0084282522934473,False,False
2026-05-04,AAPL,0.019567239656268654,0.033413405978417896,-0.0118155353844561,False,False
2026-05-04,MSFT,0.024566626855711354,0.03948258876904201,-0.0019786244678409,False,False
2026-05-04,NVDA,0.033717030480307865,0.045163082643934926,0.0001511256316393,False,False
2026-05-04,GOOGL,0.023170443162182048,0.03647867638636816,-0.0063264138314089,False,False
2026-05-04,AMZN,0.025609491894025487,0.04717705667674859,0.0141280022715835,False,False
